,1,2,3,4,5,mean_tpr,std_tpr,fpr
61,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6161616161616162
62,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6262626262626263
63,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6363636363636365
64,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6464646464646465
65,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6565656565656566
66,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6666666666666667
67,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.6767676767676768
68,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.686868686868687
69,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.696969696969697
70,0.9991326973113617,1.0,0.9991319444444444,1.0,1.0,0.9996529283511613,0.0004752475023900247,0.7070707070707072
71,0.9991326973113617,1.0,1.0,1.0,1.0,0.9998265394622724,0.00038786955377272683,0.7171717171717172
72,0.9991326973113617,1.0,1.0,1.0,1.0,0.9998265394622724,0.00038786955377272683,0.7272727272727273
73,0.9991326973113617,1.0,1.0,1.0,1.0,0.9998265394622724,0.00038786955377272683,0.7373737373737375
74,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7474747474747475
75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575757575757577
76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7676767676767677
77,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778
78,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.787878787878788
79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.797979797979798
80,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8080808080808082
81,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8181818181818182
82,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8282828282828284
83,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8383838383838385
84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8484848484848485
85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8585858585858587
86,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8686868686868687
87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8787878787878789
88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.888888888888889
89,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8989898989898991
90,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909092
91,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9191919191919192
92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292929292929294
93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9393939393939394
94,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9494949494949496
95,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9595959595959597
96,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9696969696969697
97,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9797979797979799
98,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.98989898989899
99,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
